timestamp,block_number,tx_hash,log_index,price_wad,price,source
1760054522,,,,121770562337402441464878,121770.562337402441464878,binance_reference:BTCUSDT/USDCUSDT:1s
1760054523,,,,121782737916541579105373,121782.737916541579105373,binance_reference:BTCUSDT/USDCUSDT:1s
1760054524,,,,121782747923546482537776,121782.747923546482537776,binance_reference:BTCUSDT/USDCUSDT:1s
1760054525,,,,121782737916541579105373,121782.737916541579105373,binance_reference:BTCUSDT/USDCUSDT:1s
1760054526,,,,121782747923546482537776,121782.747923546482537776,binance_reference:BTCUSDT/USDCUSDT:1s
1760054527,,,,121782747923546482537776,121782.747923546482537776,binance_reference:BTCUSDT/USDCUSDT:1s
1760054528,,,,121782747923546482537776,121782.747923546482537776,binance_reference:BTCUSDT/USDCUSDT:1s
1760054529,,,,121770552331398839303582,121770.552331398839303582,binance_reference:BTCUSDT/USDCUSDT:1s
1760054530,,,,121782747923546482537776,121782.747923546482537776,binance_reference:BTCUSDT/USDCUSDT:1s
1760054531,,,,121770562337402441464878,121770.562337402441464878,binance_reference:BTCUSDT/USDCUSDT:1s
1760054532,,,,121770562337402441464878,121770.562337402441464878,binance_reference:BTCUSDT/USDCUSDT:1s
1760054533,,,,121770562337402441464878,121770.562337402441464878,binance_reference:BTCUSDT/USDCUSDT:1s
1760054534,,,,121770562337402441464878,121770.562337402441464878,binance_reference:BTCUSDT/USDCUSDT:1s
1760054535,,,,121782747923546482537776,121782.747923546482537776,binance_reference:BTCUSDT/USDCUSDT:1s
1760054536,,,,121782737916541579105373,121782.737916541579105373,binance_reference:BTCUSDT/USDCUSDT:1s
1760054537,,,,121770562337402441464878,121770.562337402441464878,binance_reference:BTCUSDT/USDCUSDT:1s
1760054538,,,,121795256679675773041128,121795.256679675773041128,binance_reference:BTCUSDT/USDCUSDT:1s
1760054539,,,,121795256679675773041128,121795.256679675773041128,binance_reference:BTCUSDT/USDCUSDT:1s
1760054540,,,,121783069841905143085851,121783.069841905143085851,binance_reference:BTCUSDT/USDCUSDT:1s
1760054541,,,,121795256679675773041128,121795.256679675773041128,binance_reference:BTCUSDT/USDCUSDT:1s
1760054542,,,,121795256679675773041128,121795.256679675773041128,binance_reference:BTCUSDT/USDCUSDT:1s
1760054543,,,,121795246672670869608726,121795.246672670869608726,binance_reference:BTCUSDT/USDCUSDT:1s
