block_number,block_timestamp,reference_price,pool_price_before,pool_price_after,stale_gap_bps_before,stale_gap_sign,stale_loss_bps,stale_gap_bps_after,residual_gap_bps_after_trade,strategy,auction_open,auction_triggered_this_block,auction_cleared_this_block,fallback_triggered_this_block,agent_traded,auction_trigger_block,auction_clear_block,delay_blocks_if_trade,delay_seconds_if_trade,agent_profit_quote,solver_payment_quote,solver_competition_mode,n_active_solvers,winning_solver_id,winning_solver_required_quote,second_best_solver_required_quote,winning_solver_profit_quote,lp_fee_revenue_quote,gross_lvr_quote,potential_gross_lvr_quote,foregone_gross_lvr_quote,lp_net_quote,cumulative_gap_time_bps_blocks,stale_seconds_to_next_observed_block,gap_time_bps_seconds_to_next_observed_block,fail_closed,rejected_for_unprofitability,latest_oracle_move_bps,block_calendar_policy,reference_update_policy,decision_reason
23483247,1759325291,4303.31311198865,4135.1156296966665,4135.1156296966665,398.69925448108904,1,201.34991068285572,398.69925448108904,,dutch_auction_parameterized,True,False,False,False,False,23479244,,,,0.0,0.0,synthetic_n_solvers,10,,,0.12209268844082015,0.0,0.0,0.0,81944.50637529623,81944.50637529623,0.0,54222.41835566416,312,124394.16739809979,False,True,1.9522162305795798,observed_blocks_only,update_in_place,auction_waiting_for_concession
23483247,1759325291,4303.31311198865,4291.275382751268,4291.275382751268,28.012364097119047,1,14.015995286336395,28.012364097119047,,fixed_fee_baseline,False,False,False,False,False,,,,,0.0,0.0,synthetic_n_solvers,0,,,,0.0,0.0,0.0,404.49598010340674,404.49598010340674,0.0,7069.379265184364,312,8739.857598301143,False,True,1.9522162305795798,observed_blocks_only,update_in_place,fixed_fee_unprofitable
23483273,1759325603,4303.31311198865,4135.1156296966665,4135.1156296966665,398.69925448108904,1,201.34991068285572,398.69925448108904,,baseline_no_auction,False,False,False,False,False,,,,,0.0,0.0,synthetic_n_solvers,0,,,,0.0,0.0,0.0,81944.50637529623,81944.50637529623,0.0,54621.11761014525,48,19137.564215092272,False,True,1.9522162305795798,observed_blocks_only,update_in_place,hook_unprofitable
23483273,1759325603,4303.31311198865,4135.1156296966665,4135.1156296966665,398.69925448108904,1,201.34991068285572,398.69925448108904,,dutch_auction_parameterized,True,False,False,False,False,23479244,,,,0.0,0.0,synthetic_n_solvers,10,,,0.12209268844082015,0.0,0.0,0.0,81944.50637529623,81944.50637529623,0.0,54621.11761014525,48,19137.564215092272,False,True,1.9522162305795798,observed_blocks_only,update_in_place,auction_waiting_for_concession
23483273,1759325603,4303.31311198865,4291.275382751268,4291.275382751268,28.012364097119047,1,14.015995286336395,28.012364097119047,,fixed_fee_baseline,False,False,False,False,False,,,,,0.0,0.0,synthetic_n_solvers,0,,,,0.0,0.0,0.0,404.49598010340674,404.49598010340674,0.0,7097.391629281484,48,1344.5934766617142,False,True,1.9522162305795798,observed_blocks_only,update_in_place,fixed_fee_unprofitable
23483277,1759325651,4294.08245378541,4135.1156296966665,4135.1156296966665,377.2260962915533,1,190.40302831890548,377.2260962915533,,baseline_no_auction,False,False,False,False,False,,,,,0.0,0.0,synthetic_n_solvers,0,,,,0.0,0.0,0.0,73276.49095398907,73276.49095398907,0.0,54998.343706436804,24,9053.426310997278,False,True,21.473158189535404,observed_blocks_only,update_in_place,hook_unprofitable
23483277,1759325651,4294.08245378541,4135.1156296966665,4135.1156296966665,377.2260962915533,1,190.40302831890548,377.2260962915533,,dutch_auction_parameterized,True,False,False,False,False,23479244,,,,0.0,0.0,synthetic_n_solvers,10,,,0.11545481960180562,0.0,0.0,0.0,73276.49095398907,73276.49095398907,0.0,54998.343706436804,24,9053.426310997278,False,True,21.473158189535404,observed_blocks_only,update_in_place,auction_waiting_for_concession
23483277,1759325651,4294.08245378541,4291.275382751268,4291.275382751268,6.539205907582324,1,3.270137527225585,6.539205907582324,,fixed_fee_baseline,False,False,False,False,False,,,,,0.0,0.0,synthetic_n_solvers,0,,,,0.0,0.0,0.0,22.019038936041312,22.019038936041312,0.0,7103.930835189066,24,156.94094178197577,False,True,21.473158189535404,observed_blocks_only,update_in_place,fixed_fee_unprofitable
23483279,1759325675,4294.08245378541,4135.1156296966665,4135.1156296966665,377.2260962915533,1,190.40302831890548,377.2260962915533,,baseline_no_auction,False,False,False,False,False,,,,,0.0,0.0,synthetic_n_solvers,0,,,,0.0,0.0,0.0,73276.49095398907,73276.49095398907,0.0,55375.56980272836,336,126747.9683539619,False,True,21.473158189535404,observed_blocks_only,update_in_place,hook_unprofitable
23483279,1759325675,4294.08245378541,4135.1156296966665,4135.1156296966665,377.2260962915533,1,190.40302831890548,377.2260962915533,,dutch_auction_parameterized,True,False,False,False,False,23479244,,,,0.0,0.0,synthetic_n_solvers,10,,,0.11545481960180562,0.0,0.0,0.0,73276.49095398907,73276.49095398907,0.0,55375.56980272836,336,126747.9683539619,False,True,21.473158189535404,observed_blocks_only,update_in_place,auction_waiting_for_concession
23483279,1759325675,4294.08245378541,4291.275382751268,4291.275382751268,6.539205907582324,1,3.270137527225585,6.539205907582324,,fixed_fee_baseline,False,False,False,False,False,,,,,0.0,0.0,synthetic_n_solvers,0,,,,0.0,0.0,0.0,22.019038936041312,22.019038936041312,0.0,7110.470041096648,336,2197.173184947661,False,True,21.473158189535404,observed_blocks_only,update_in_place,fixed_fee_unprofitable
23483307,1759326011,4294.08245378541,4135.1156296966665,4135.1156296966665,377.2260962915533,1,190.40302831890548,377.2260962915533,,baseline_no_auction,False,False,False,False,False,,,,,0.0,0.0,synthetic_n_solvers,0,,,,0.0,0.0,0.0,73276.49095398907,73276.49095398907,0.0,55752.79589901991,12,4526.713155498639,False,True,21.473158189535404,observed_blocks_only,update_in_place,hook_unprofitable
23483307,1759326011,4294.08245378541,4135.1156296966665,4135.1156296966665,377.2260962915533,1,190.40302831890548,377.2260962915533,,dutch_auction_parameterized,True,False,False,False,False,23479244,,,,0.0,0.0,synthetic_n_solvers,10,,,0.11545481960180562,0.0,0.0,0.0,73276.49095398907,73276.49095398907,0.0,55752.79589901991,12,4526.713155498639,False,True,21.473158189535404,observed_blocks_only,update_in_place,auction_waiting_for_concession
23483307,1759326011,4294.08245378541,4291.275382751268,4291.275382751268,6.539205907582324,1,3.270137527225585,6.539205907582324,,fixed_fee_baseline,False,False,False,False,False,,,,,0.0,0.0,synthetic_n_solvers,0,,,,0.0,0.0,0.0,22.019038936041312,22.019038936041312,0.0,7117.009247004231,12,78.47047089098788,False,True,21.473158189535404,observed_blocks_only,update_in_place,fixed_fee_unprofitable
23483308,1759326023,4294.08245378541,4135.1156296966665,4135.1156296966665,377.2260962915533,1,190.40302831890548,377.2260962915533,,baseline_no_auction,False,False,False,False,False,,,,,0.0,0.0,synthetic_n_solvers,0,,,,0.0,0.0,0.0,73276.49095398907,73276.49095398907,0.0,56130.021995311465,552,208228.80515293742,False,True,21.473158189535404,observed_blocks_only,update_in_place,hook_unprofitable
23483308,1759326023,4294.08245378541,4135.1156296966665,4135.1156296966665,377.2260962915533,1,190.40302831890548,377.2260962915533,,dutch_auction_parameterized,True,False,False,False,False,23479244,,,,0.0,0.0,synthetic_n_solvers,10,,,0.11545481960180562,0.0,0.0,0.0,73276.49095398907,73276.49095398907,0.0,56130.021995311465,552,208228.80515293742,False,True,21.473158189535404,observed_blocks_only,update_in_place,auction_waiting_for_concession
23483308,1759326023,4294.08245378541,4291.275382751268,4291.275382751268,6.539205907582324,1,3.270137527225585,6.539205907582324,,fixed_fee_baseline,False,False,False,False,False,,,,,0.0,0.0,synthetic_n_solvers,0,,,,0.0,0.0,0.0,22.019038936041312,22.019038936041312,0.0,7123.548452911813,552,3609.6416609854427,False,True,21.473158189535404,observed_blocks_only,update_in_place,fixed_fee_unprofitable
23483354,1759326575,4294.08245378541,4135.1156296966665,4135.1156296966665,377.2260962915533,1,190.40302831890548,377.2260962915533,,baseline_no_auction,False,False,False,False,False,,,,,0.0,0.0,synthetic_n_solvers,0,,,,0.0,0.0,0.0,73276.49095398907,73276.49095398907,0.0,56507.24809160302,216,81480.8367989755,False,True,21.473158189535404,observed_blocks_only,update_in_place,hook_unprofitable
23483354,1759326575,4294.08245378541,4135.1156296966665,4135.1156296966665,377.2260962915533,1,190.40302831890548,377.2260962915533,,dutch_auction_parameterized,True,False,False,False,False,23479244,,,,0.0,0.0,synthetic_n_solvers,10,,,0.11545481960180562,0.0,0.0,0.0,73276.49095398907,73276.49095398907,0.0,56507.24809160302,216,81480.8367989755,False,True,21.473158189535404,observed_blocks_only,update_in_place,auction_waiting_for_concession
23483354,1759326575,4294.08245378541,4291.275382751268,4291.275382751268,6.539205907582324,1,3.270137527225585,6.539205907582324,,fixed_fee_baseline,False,False,False,False,False,,,,,0.0,0.0,synthetic_n_solvers,0,,,,0.0,0.0,0.0,22.019038936041312,22.019038936041312,0.0,7130.087658819395,216,1412.468476037782,False,True,21.473158189535404,observed_blocks_only,update_in_place,fixed_fee_unprofitable
23483372,1759326791,4294.08245378541,4135.1156296966665,4135.1156296966665,377.2260962915533,1,190.40302831890548,377.2260962915533,,baseline_no_auction,False,False,False,False,False,,,,,0.0,0.0,synthetic_n_solvers,0,,,,0.0,0.0,0.0,73276.49095398907,73276.49095398907,0.0,56884.47418789457,264,99587.68942097007,False,True,21.473158189535404,observed_blocks_only,update_in_place,hook_unprofitable
23483372,1759326791,4294.08245378541,4135.1156296966665,4135.1156296966665,377.2260962915533,1,190.40302831890548,377.2260962915533,,dutch_auction_parameterized,True,False,False,False,False,23479244,,,,0.0,0.0,synthetic_n_solvers,10,,,0.11545481960180562,0.0,0.0,0.0,73276.49095398907,73276.49095398907,0.0,56884.47418789457,264,99587.68942097007,False,True,21.473158189535404,observed_blocks_only,update_in_place,auction_waiting_for_concession
23483372,1759326791,4294.08245378541,4291.275382751268,4291.275382751268,6.539205907582324,1,3.270137527225585,6.539205907582324,,fixed_fee_baseline,False,False,False,False,False,,,,,0.0,0.0,synthetic_n_solvers,0,,,,0.0,0.0,0.0,22.019038936041312,22.019038936041312,0.0,7136.626864726977,264,1726.3503596017335,False,True,21.473158189535404,observed_blocks_only,update_in_place,fixed_fee_unprofitable
23483394,1759327055,4294.08245378541,4135.1156296966665,4135.1156296966665,377.2260962915533,1,190.40302831890548,377.2260962915533,,baseline_no_auction,False,False,False,False,False,,,,,0.0,0.0,synthetic_n_solvers,0,,,,0.0,0.0,0.0,73276.49095398907,73276.49095398907,0.0,57261.700284186125,312,117694.54204296463,False,True,21.473158189535404,observed_blocks_only,update_in_place,hook_unprofitable
23483394,1759327055,4294.08245378541,4135.1156296966665,4135.1156296966665,377.2260962915533,1,190.40302831890548,377.2260962915533,,dutch_auction_parameterized,True,False,False,False,False,23479244,,,,0.0,0.0,synthetic_n_solvers,10,,,0.11545481960180562,0.0,0.0,0.0,73276.49095398907,73276.49095398907,0.0,57261.700284186125,312,117694.54204296463,False,True,21.473158189535404,observed_blocks_only,update_in_place,auction_waiting_for_concession
23483394,1759327055,4294.08245378541,4291.275382751268,4291.275382751268,6.539205907582324,1,3.270137527225585,6.539205907582324,,fixed_fee_baseline,False,False,False,False,False,,,,,0.0,0.0,synthetic_n_solvers,0,,,,0.0,0.0,0.0,22.019038936041312,22.019038936041312,0.0,7143.16607063456,312,2040.232243165685,False,True,21.473158189535404,observed_blocks_only,update_in_place,fixed_fee_unprofitable
23483420,1759327367,4294.08245378541,4135.1156296966665,4135.1156296966665,377.2260962915533,1,190.40302831890548,377.2260962915533,,baseline_no_auction,False,False,False,False,False,,,,,0.0,0.0,synthetic_n_solvers,0,,,,0.0,0.0,0.0,73276.49095398907,73276.49095398907,0.0,57638.92638047768,36,13580.139466495919,False,True,21.473158189535404,observed_blocks_only,update_in_place,hook_unprofitable
23483420,1759327367,4294.08245378541,4135.1156296966665,4135.1156296966665,377.2260962915533,1,190.40302831890548,377.2260962915533,,dutch_auction_parameterized,True,False,False,False,False,23479244,,,,0.0,0.0,synthetic_n_solvers,10,,,0.11545481960180562,0.0,0.0,0.0,73276.49095398907,73276.49095398907,0.0,57638.92638047768,36,13580.139466495919,False,True,21.473158189535404,observed_blocks_only,update_in_place,auction_waiting_for_concession
23483420,1759327367,4294.08245378541,4291.275382751268,4291.275382751268,6.539205907582324,1,3.270137527225585,6.539205907582324,,fixed_fee_baseline,False,False,False,False,False,,,,,0.0,0.0,synthetic_n_solvers,0,,,,0.0,0.0,0.0,22.019038936041312,22.019038936041312,0.0,7149.705276542142,36,235.41141267296365,False,True,21.473158189535404,observed_blocks_only,update_in_place,fixed_fee_unprofitable
23483423,1759327403,4294.08245378541,4135.1156296966665,4135.1156296966665,377.2260962915533,1,190.40302831890548,377.2260962915533,,baseline_no_auction,False,False,False,False,False,,,,,0.0,0.0,synthetic_n_solvers,0,,,,0.0,0.0,0.0,73276.49095398907,73276.49095398907,0.0,58016.15247676923,12,4526.713155498639,False,True,21.473158189535404,observed_blocks_only,update_in_place,hook_unprofitable
23483423,1759327403,4294.08245378541,4135.1156296966665,4135.1156296966665,377.2260962915533,1,190.40302831890548,377.2260962915533,,dutch_auction_parameterized,True,False,False,False,False,23479244,,,,0.0,0.0,synthetic_n_solvers,10,,,0.11545481960180562,0.0,0.0,0.0,73276.49095398907,73276.49095398907,0.0,58016.15247676923,12,4526.713155498639,False,True,21.473158189535404,observed_blocks_only,update_in_place,auction_waiting_for_concession
23483423,1759327403,4294.08245378541,4291.275382751268,4291.275382751268,6.539205907582324,1,3.270137527225585,6.539205907582324,,fixed_fee_baseline,False,False,False,False,False,,,,,0.0,0.0,synthetic_n_solvers,0,,,,0.0,0.0,0.0,22.019038936041312,22.019038936041312,0.0,7156.244482449724,12,78.47047089098788,False,True,21.473158189535404,observed_blocks_only,update_in_place,fixed_fee_unprofitable
23483424,1759327415,4294.08245378541,4135.1156296966665,4135.1156296966665,377.2260962915533,1,190.40302831890548,377.2260962915533,,baseline_no_auction,False,False,False,False,False,,,,,0.0,0.0,synthetic_n_solvers,0,,,,0.0,0.0,0.0,73276.49095398907,73276.49095398907,0.0,58393.378573060785,24,9053.426310997278,False,True,21.473158189535404,observed_blocks_only,update_in_place,hook_unprofitable
23483424,1759327415,4294.08245378541,4135.1156296966665,4135.1156296966665,377.2260962915533,1,190.40302831890548,377.2260962915533,,dutch_auction_parameterized,True,False,False,False,False,23479244,,,,0.0,0.0,synthetic_n_solvers,10,,,0.11545481960180562,0.0,0.0,0.0,73276.49095398907,73276.49095398907,0.0,58393.378573060785,24,9053.426310997278,False,True,21.473158189535404,observed_blocks_only,update_in_place,auction_waiting_for_concession
23483424,1759327415,4294.08245378541,4291.275382751268,4291.275382751268,6.539205907582324,1,3.270137527225585,6.539205907582324,,fixed_fee_baseline,False,False,False,False,False,,,,,0.0,0.0,synthetic_n_solvers,0,,,,0.0,0.0,0.0,22.019038936041312,22.019038936041312,0.0,7162.783688357306,24,156.94094178197577,False,True,21.473158189535404,observed_blocks_only,update_in_place,fixed_fee_unprofitable
23483426,1759327439,4294.08245378541,4135.1156296966665,4135.1156296966665,377.2260962915533,1,190.40302831890548,377.2260962915533,,baseline_no_auction,False,False,False,False,False,,,,,0.0,0.0,synthetic_n_solvers,0,,,,0.0,0.0,0.0,73276.49095398907,73276.49095398907,0.0,58770.60466935234,24,9053.426310997278,False,True,21.473158189535404,observed_blocks_only,update_in_place,hook_unprofitable
23483426,1759327439,4294.08245378541,4135.1156296966665,4135.1156296966665,377.2260962915533,1,190.40302831890548,377.2260962915533,,dutch_auction_parameterized,True,False,False,False,False,23479244,,,,0.0,0.0,synthetic_n_solvers,10,,,0.11545481960180562,0.0,0.0,0.0,73276.49095398907,73276.49095398907,0.0,58770.60466935234,24,9053.426310997278,False,True,21.473158189535404,observed_blocks_only,update_in_place,auction_waiting_for_concession
23483426,1759327439,4294.08245378541,4291.275382751268,4291.275382751268,6.539205907582324,1,3.270137527225585,6.539205907582324,,fixed_fee_baseline,False,False,False,False,False,,,,,0.0,0.0,synthetic_n_solvers,0,,,,0.0,0.0,0.0,22.019038936041312,22.019038936041312,0.0,7169.322894264889,24,156.94094178197577,False,True,21.473158189535404,observed_blocks_only,update_in_place,fixed_fee_unprofitable
23483428,1759327463,4294.08245378541,4135.1156296966665,4135.1156296966665,377.2260962915533,1,190.40302831890548,377.2260962915533,,baseline_no_auction,False,False,False,False,False,,,,,0.0,0.0,synthetic_n_solvers,0,,,,0.0,0.0,0.0,73276.49095398907,73276.49095398907,0.0,59147.83076564389,24,9053.426310997278,False,True,21.473158189535404,observed_blocks_only,update_in_place,hook_unprofitable
23483428,1759327463,4294.08245378541,4135.1156296966665,4135.1156296966665,377.2260962915533,1,190.40302831890548,377.2260962915533,,dutch_auction_parameterized,True,False,False,False,False,23479244,,,,0.0,0.0,synthetic_n_solvers,10,,,0.11545481960180562,0.0,0.0,0.0,73276.49095398907,73276.49095398907,0.0,59147.83076564389,24,9053.426310997278,False,True,21.473158189535404,observed_blocks_only,update_in_place,auction_waiting_for_concession
23483428,1759327463,4294.08245378541,4291.275382751268,4291.275382751268,6.539205907582324,1,3.270137527225585,6.539205907582324,,fixed_fee_baseline,False,False,False,False,False,,,,,0.0,0.0,synthetic_n_solvers,0,,,,0.0,0.0,0.0,22.019038936041312,22.019038936041312,0.0,7175.862100172471,24,156.94094178197577,False,True,21.473158189535404,observed_blocks_only,update_in_place,fixed_fee_unprofitable
23483430,1759327487,4294.08245378541,4135.1156296966665,4135.1156296966665,377.2260962915533,1,190.40302831890548,377.2260962915533,,baseline_no_auction,False,False,False,False,False,,,,,0.0,0.0,synthetic_n_solvers,0,,,,0.0,0.0,0.0,73276.49095398907,73276.49095398907,0.0,59525.056861935445,12,4526.713155498639,False,True,21.473158189535404,observed_blocks_only,update_in_place,hook_unprofitable
23483430,1759327487,4294.08245378541,4135.1156296966665,4135.1156296966665,377.2260962915533,1,190.40302831890548,377.2260962915533,,dutch_auction_parameterized,True,False,False,False,False,23479244,,,,0.0,0.0,synthetic_n_solvers,10,,,0.11545481960180562,0.0,0.0,0.0,73276.49095398907,73276.49095398907,0.0,59525.056861935445,12,4526.713155498639,False,True,21.473158189535404,observed_blocks_only,update_in_place,auction_waiting_for_concession
