timestamp,block_number,tx_hash,log_index,price_wad,price,source
1773914340,,,,70517351217770559285369,70517.351217770559285369,pyth_reference:Crypto.BTC/USD/Crypto.USDC/USD:resolution_1
1773914400,,,,70492330600445308267037,70492.330600445308267037,pyth_reference:Crypto.BTC/USD/Crypto.USDC/USD:resolution_1
1773914460,,,,70445823018672036916279,70445.823018672036916279,pyth_reference:Crypto.BTC/USD/Crypto.USDC/USD:resolution_1
1773914520,,,,70446712524317922349399,70446.712524317922349399,pyth_reference:Crypto.BTC/USD/Crypto.USDC/USD:resolution_1
1773914580,,,,70442939864587812903161,70442.939864587812903161,pyth_reference:Crypto.BTC/USD/Crypto.USDC/USD:resolution_1
1773914640,,,,70426624606016654322416,70426.624606016654322416,pyth_reference:Crypto.BTC/USD/Crypto.USDC/USD:resolution_1
1773914700,,,,70441388665796583674488,70441.388665796583674488,pyth_reference:Crypto.BTC/USD/Crypto.USDC/USD:resolution_1
1773914760,,,,70496068641031055588172,70496.068641031055588172,pyth_reference:Crypto.BTC/USD/Crypto.USDC/USD:resolution_1
1773914820,,,,70471792045854356163835,70471.792045854356163835,pyth_reference:Crypto.BTC/USD/Crypto.USDC/USD:resolution_1
1773914880,,,,70468972712212241573936,70468.972712212241573936,pyth_reference:Crypto.BTC/USD/Crypto.USDC/USD:resolution_1
1773914940,,,,70432102142214307837411,70432.102142214307837411,pyth_reference:Crypto.BTC/USD/Crypto.USDC/USD:resolution_1
1773915000,,,,70455058540297754985676,70455.058540297754985676,pyth_reference:Crypto.BTC/USD/Crypto.USDC/USD:resolution_1
1773915060,,,,70411455440234322187126,70411.455440234322187126,pyth_reference:Crypto.BTC/USD/Crypto.USDC/USD:resolution_1
1773915120,,,,70428387746740824557166,70428.387746740824557166,pyth_reference:Crypto.BTC/USD/Crypto.USDC/USD:resolution_1
1773915180,,,,70423054970566078252252,70423.054970566078252252,pyth_reference:Crypto.BTC/USD/Crypto.USDC/USD:resolution_1
1773915240,,,,70427509368163244080061,70427.509368163244080061,pyth_reference:Crypto.BTC/USD/Crypto.USDC/USD:resolution_1
1773915300,,,,70431977878009020811873,70431.977878009020811873,pyth_reference:Crypto.BTC/USD/Crypto.USDC/USD:resolution_1
1773915360,,,,70456198089748974897489,70456.198089748974897489,pyth_reference:Crypto.BTC/USD/Crypto.USDC/USD:resolution_1
1773915420,,,,70476780497120931978035,70476.780497120931978035,pyth_reference:Crypto.BTC/USD/Crypto.USDC/USD:resolution_1
1773915480,,,,70472500513441106094953,70472.500513441106094953,pyth_reference:Crypto.BTC/USD/Crypto.USDC/USD:resolution_1
1773915540,,,,70440778730752422490398,70440.778730752422490398,pyth_reference:Crypto.BTC/USD/Crypto.USDC/USD:resolution_1
1773915600,,,,70386303222077098630482,70386.303222077098630482,pyth_reference:Crypto.BTC/USD/Crypto.USDC/USD:resolution_1
1773915660,,,,70471468104213071751710,70471.46810421307175171,pyth_reference:Crypto.BTC/USD/Crypto.USDC/USD:resolution_1
1773915720,,,,70502240488126228992223,70502.240488126228992223,pyth_reference:Crypto.BTC/USD/Crypto.USDC/USD:resolution_1
