timestamp,block_number,tx_hash,log_index,pool,token0,token1,token0_decimals,token1_decimals,sender,recipient,direction,token0_in,token1_in,token0_out,token1_out,amount0,amount1,sqrt_price_x96,sqrtPriceX96,liquidity,tick,pre_swap_tick
1760073935,23545232,0x8e5965d5f14da3427552dc91e3cef253488e8db9376769d0180822ded791db48,516,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,6,18,0x06cff7088619c7178f5e14f0b119458d08d2f5ef,0x06cff7088619c7178f5e14f0b119458d08d2f5ef,zero_for_one,712440,0,0,163288528302506,712440,-163288528302506,1201256917399248288668658512904319,1201256917399248288668658512904319,2794666226589913229,192540,192540
1760073983,23545236,0x5f92d4164c80e7985643e6d3b33662d1849e8d0fa0cef8a4aecd0f06b71e1a0f,22,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,6,18,0x51c72848c68a965f66fa7a88855f9f7784502a7f,0x51c72848c68a965f66fa7a88855f9f7784502a7f,zero_for_one,38596609803,0,0,8844865155002193191,38596609803,-8844865155002193191,1201085997955470239002391462785711,1201085997955470239002391462785711,4426790104529360811,192537,192537
1760073995,23545237,0x269eb222eeb66031a89a26587aef784a563743e1886890f88940e735e40d3315,235,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,6,18,0xd3987e01ae4ce6664ddc5634fece622bf6004dc6,0xd3987e01ae4ce6664ddc5634fece622bf6004dc6,zero_for_one,558306,0,0,127925295640094,558306,-127925295640094,1201085995665936316377825242711158,1201085995665936316377825242711158,4426790104529360811,192537,192537
1760074115,23545247,0xc69a9e226cdf30f37e83294164cc3afe087b4481d70e6a2bebf6446df6c2af7e,380,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,6,18,0x06cff7088619c7178f5e14f0b119458d08d2f5ef,0x06cff7088619c7178f5e14f0b119458d08d2f5ef,zero_for_one,333611,0,0,76440644616052,333611,-76440644616052,1201085994297845290752013569367300,1201085994297845290752013569367300,4426790104529360811,192537,192537
1760074259,23545259,0xce0606d28d14560c22706b44b48bddbc211865bef1178246e4369ade01a79394,348,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,6,18,0x06cff7088619c7178f5e14f0b119458d08d2f5ef,0x06cff7088619c7178f5e14f0b119458d08d2f5ef,zero_for_one,892393,0,0,204474873996225,892393,-204474873996225,1201085990638270708600229832565811,1201085990638270708600229832565811,4426790104529360811,192537,192537
1760074475,23545277,0xed4ee09cbf2ad581b9f49101a843ffd7518b40d8d7fe3370b3221d5d52030ead,475,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,6,18,0xe592427a0aece92de3edee1f18e0157c05861564,0xbca6e49ceeea075901604c23a7080550970fc18a,one_for_zero,0,704320000000000,3055456,0,-3055456,704320000000000,1201086003205971496323792069418714,1201086003205971496323792069418714,4426790104529360811,192537,192537
1760074619,23545289,0xba29f981bd166ba069dd877cc2af0a43f5cc051ec8ec061481bdcb2927007aab,35,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,6,18,0xd3987e01ae4ce6664ddc5634fece622bf6004dc6,0xd3987e01ae4ce6664ddc5634fece622bf6004dc6,zero_for_one,1238795,0,0,283846424835930,1238795,-283846424835930,1201085998125850201893250334572876,1201085998125850201893250334572876,4426790104529360811,192537,192537
1760075159,23545334,0x265cc0932e2f9c3e542718ad2ec8c35f27b8c6d9cb2a9fd5879bb8ddd2b53ba4,175,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,6,18,0x06cff7088619c7178f5e14f0b119458d08d2f5ef,0x06cff7088619c7178f5e14f0b119458d08d2f5ef,zero_for_one,548281,0,0,125628238329794,548281,-125628238329794,1201085995877427699866386001340359,1201085995877427699866386001340359,4426790104529360811,192537,192537
1760075195,23545337,0xc747313aa9ea3dc7345e1886f844423541ddba525b43f1aa1d8d02a391a4d202,12,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,6,18,0x51c72848c68a965f66fa7a88855f9f7784502a7f,0x51c72848c68a965f66fa7a88855f9f7784502a7f,zero_for_one,52325072221,0,0,11987164157175598776,52325072221,-11987164157175598776,1200871456455520583378701344870097,1200871456455520583378701344870097,4426790104529360811,192534,192534
1760075339,23545349,0x376de6087b8c6cb9190e71059bed063ddfa410c88e1d9cd59d4dbd4e912b8092,29,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,6,18,0xfbd4cdb413e45a52e2c8312f670e9ce67e794c37,0xfbd4cdb413e45a52e2c8312f670e9ce67e794c37,zero_for_one,34344433317,0,0,7865647435524136812,34344433317,-7865647435524136812,1200730681587368602858212513518143,1200730681587368602858212513518143,4426790104529360811,192531,192531
1760075459,23545359,0x356168c66b8f92014aeab2b022f95bf3425cc5d29d27cfdc33d8647a1a0b6ad0,75,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,6,18,0x51c72848c68a965f66fa7a88855f9f7784502a7f,0x51c72848c68a965f66fa7a88855f9f7784502a7f,zero_for_one,18465499052,0,0,4228252210149021219,18465499052,-4228252210149021219,1200655006742764105946598417081287,1200655006742764105946598417081287,4426790104529360811,192530,192530
1760075567,23545368,0x63c0aa4d993ed596dc90f3e813042c96f915c8075ac35b83738bd06c9a91d67a,224,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,6,18,0x6aa7a8539543210563af6cf575cc5079b194d0c8,0x6aa7a8539543210563af6cf575cc5079b194d0c8,zero_for_one,4230000000,0,0,968515466887779908,4230000000,-968515466887779908,1200637672805758678024346981421731,1200637672805758678024346981421731,4426790104529360811,192530,192530
1760075591,23545370,0xa9fd6dea3db7f9567d4b6a17551923a25f5f90c50d91f19b90bda693ebdc86b8,52,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,6,18,0xe592427a0aece92de3edee1f18e0157c05861564,0x00c600b30fb0400701010f4b080409018b9006e0,zero_for_one,6000480000,0,0,1373842735655366035,6000480000,-1373842735655366035,1200613084552654430824823421448047,1200613084552654430824823421448047,4426790104529360811,192529,192529
1760075639,23545374,0x7d40053b6ac2d4c7a309c4666fec17e160c240d27d406b2d0202491553899ba4,253,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,6,18,0x2e1dee213ba8d7af0934c49a23187babeaca8764,0x2e1dee213ba8d7af0934c49a23187babeaca8764,zero_for_one,495828,0,0,113520090634913,495828,-113520090634913,1200613082520936645006476811465480,1200613082520936645006476811465480,4426790104529360811,192529,192529
1760075639,23545374,0xe81a00fbede1347934a25b9badfd35cbedb4190cd193bc4a66419049abb837be,409,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,6,18,0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad,0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad,zero_for_one,15000000,0,0,3434261572318992,15000000,-3434261572318992,1200613021056483272846955141539370,1200613021056483272846955141539370,4426790104529360811,192529,192529
1760075663,23545376,0x46b2058df838f709397c3451e56fd97f7faa37241c99da16b54640e994afa437,229,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,6,18,0xa836912dce3b96cb9f3f1bf2406d6491ed601f66,0xa836912dce3b96cb9f3f1bf2406d6491ed601f66,zero_for_one,12050091374,0,0,2758764117273488197,12050091374,-2758764117273488197,1200563646270992940087757762613518,1200563646270992940087757762613518,4426790104529360811,192529,192529
1760075687,23545378,0x98141f61d35a25361f2028ed895633623c84376f1c1f8cf12715b6a914590dfa,12,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,6,18,0x51c72848c68a965f66fa7a88855f9f7784502a7f,0x51c72848c68a965f66fa7a88855f9f7784502a7f,zero_for_one,66867099155,0,0,15304521442281219917,66867099155,-15304521442281219917,1200289734681918171147243882549987,1200289734681918171147243882549987,4426790104529360811,192524,192524
1760075699,23545379,0x645023ac408fec99629522c0ce43060b30eaccdad75d97ab393267b6ef8ec647,26,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,6,18,0xfbd4cdb413e45a52e2c8312f670e9ce67e794c37,0xfbd4cdb413e45a52e2c8312f670e9ce67e794c37,zero_for_one,54640097791,0,0,12500825214881038854,54640097791,-12500825214881038854,1200066002047593891229490094996407,1200066002047593891229490094996407,4426790104529360811,192520,192520
1760075723,23545381,0x05de1f9eb27762ea15a7e5bd84f58a967b0e4d6507996c8a629401b5d8b8c24b,55,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,6,18,0x06cff7088619c7178f5e14f0b119458d08d2f5ef,0x06cff7088619c7178f5e14f0b119458d08d2f5ef,zero_for_one,2106200,0,0,481776683949542,2106200,-481776683949542,1200065993425029796202034448411960,1200065993425029796202034448411960,4426790104529360811,192520,192520
1760075723,23545381,0x0c4d25e386ed38b2676c2a60d4a8f96ade1c65ff47cdd34ff62e56168bd69428,60,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,6,18,0x66a9893cc07d91d95644aedd05d03f95e1dba8af,0x66a9893cc07d91d95644aedd05d03f95e1dba8af,zero_for_one,1000000000,0,0,228741396228161148,1000000000,-228741396228161148,1200061899542083875226459965376577,1200061899542083875226459965376577,4426790104529360811,192520,192520
1760075819,23545389,0x4959e9ca9100fa8401a9860ca0e4cdd0dbf69661d28a03062b9972e664992dba,328,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,6,18,0x111111125421ca6dc452d289314280a0f8842a65,0x9008d19f58aabd9ed0d60971565aa8510560ab41,zero_for_one,618782030,0,0,141540283666133448,618782030,-141540283666133448,1200059366334876887552576731722103,1200059366334876887552576731722103,4426790104529360811,192520,192520
1760075891,23545395,0xbdcf779a6b5ccfa89390bbc9f75cbee2a85cdc80aa846fc8da6283ba1f69f379,140,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,6,18,0x9a6fae683549309386b633275a4f6933a022a092,0x9a6fae683549309386b633275a4f6933a022a092,one_for_zero,0,187730788959119781,815798978,0,-815798978,187730788959119781,1200062716153686919207909257511230,1200062716153686919207909257511230,4426790104529360811,192520,192520
1760075927,23545398,0x25a103b15c70f825d8eb801479bce9572e7f6314e1e73de1de842d280fd673ac,243,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,6,18,0xe592427a0aece92de3edee1f18e0157c05861564,0xe592427a0aece92de3edee1f18e0157c05861564,zero_for_one,21799095,0,0,4986344667753073,21799095,-4986344667753073,1200062626910936221662233334695299,1200062626910936221662233334695299,4426790104529360811,192520,192520
1760075963,23545401,0x3380622e282ab079de2cad67481f7375cd2ded37b6f48bb2fe79198bb311f75d,256,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,6,18,0xdd49677ad0e4ed52e0c717ac91dabcb5df2515ef,0x9008d19f58aabd9ed0d60971565aa8510560ab41,zero_for_one,2724278,0,0,623153739135233,2724278,-623153739135233,1200062615758086289820537033928203,1200062615758086289820537033928203,4426790104529360811,192520,192520
